# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
175000000 310.59009801288851804 12960.415388136656475 3767.043137698173723 -2865.5917351443740699 -1556.0281056709666245 8188.6629785135137354 15579
176000000 310.4937786451514512 12956.396138895352124 3713.497657101724144 -2883.0068947274785387 -1597.1274186655437006 8193.6319704947454738 15574
177000000 312.83495139264329055 13054.089437867234665 3434.0622553989210246 -2954.1435918983534066 -1734.467817166954319 8122.6736644642278407 15608
178000000 308.56607382574543408 12875.956178429585634 3672.8360678729527535 -2958.2517080457409975 -1493.2220766201266997 8124.3098525388204507 15556
179000000 310.78255967625466383 12968.446497690616525 3760.8397404245715734 -2999.4622239360060121 -1417.0414609376966837 8177.3434252982742692 15553
180000000 310.79821882374250208 12969.09992823255925 3500.2291146362003929 -2930.1586074850338264 -1661.5802523312615904 8091.9679744524955822 15577
181000000 307.51286757808418315 12832.007609088834215 3660.8042907575340905 -2943.3645020969861434 -1505.8520873859254152 8110.0208802404449671 15564
182000000 311.08353714104106302 12981.005793659989649 3524.0154823322254742 -2911.600608043981083 -1674.6714983608185321 8110.2875887370246346 15588
183000000 307.78455181987061451 12843.344546906526375 3811.269440619726538 -2871.9722115266408764 -1503.2584081915370007 8186.5000603379048698 15584
184000000 311.89964897238996855 13015.060801868961789 3760.1658987215287198 -2871.2414240813177457 -1530.7864375781416584 8162.1937603809883512 15580
185000000 309.90851857380437195 12931.97419600896319 3683.0047433065337827 -2918.81253816465005 -1610.3426983516039854 8212.1599798227871361 15575
186000000 309.72681533908564688 12924.392018037451635 3533.2668634903475322 -2979.0540296839426446 -1651.8467228323663676 8164.1676160066572265 15577
187000000 309.89053017489374042 12931.223569625375603 3457.5087595712907387 -3052.8530998495634776 -1648.6643075125198266 8159.0261669333749524 15579
188000000 311.97438624240498939 13018.179465569341119 3619.7999550628837824 -3052.6308011479636662 -1554.3843621110463573 8226.8151183218942606 15574
189000000 310.70375343807040736 12965.158042622091671 3653.1410823920477924 -2939.6462237030582401 -1587.8936457717863959 8180.6809518668924284 15581
190000000 306.44455932535191778 12787.428857845417951 3545.9974913099772493 -3034.8242990028857093 -1713.9109741963027318 8294.7327645091663726 15599
191000000 310.27271759734162515 12947.171623934693343 3721.0519073754808232 -2951.3314801601745785 -1602.0447293388504022 8274.4281168745055766 15608
192000000 313.92544624417479326 13099.593999490078204 3511.1463379766446451 -3070.1371656788605833 -1548.810309121085993 8130.0938127765921308 15567
193000000 309.68103312931651772 12922.481601511648478 3522.4448208336621065 -3056.098986386152319 -1564.4397021555964784 8142.9835093754099944 15577
194000000 312.1826414203488298 13026.869612583526759 3543.7279639056032465 -3032.733827611686138 -1617.3376048532209097 8193.7993963705121132 15585
195000000 308.83459164417166676 12887.160986593740745 3610.4075227595731121 -3011.1393190372436948 -1568.3095678903391672 8189.8564096871559741 15586
196000000 308.55182328134577574 12875.361526584249077 3493.4354492766801741 -2991.7413249482237916 -1566.3572436722806742 8051.5340178971846399 15586
197000000 311.33012132677998807 12991.295347305673204 3399.3455799943230886 -3067.1786927355033185 -1637.0198264660227778 8103.5440991958494124 15593
198000000 306.71232341351895911 12798.602214082056889 3469.611568715256908 -3022.4553682084124375 -1655.4748401905712853 8147.5417771142401762 15572
199000000 312.77213787583787052 13051.468332832024316 3415.7947453208334991 -3053.9181589745967358 -1688.6421762151701387 8158.355080510600601 15583
200000000 305.99975379849399815 12768.867852739651426 3799.7679283855900394 -2929.3325144229120269 -1525.8035186686122415 8254.9039614771154447 15570
201000000 304.83171285313824228 12720.127419805648969 3625.0705926905898195 -2968.3351331269268485 -1561.8549031928291697 8155.2606290103467472 15582
202000000 312.79843898692780613 13052.565835061090183 3585.8172198077791109 -2993.7096563187997162 -1474.274003558962022 8053.8008796855410765 15567
203000000 309.20492890994881918 12902.614553300749321 3569.77757201459508 -2968.3629859122925154 -1601.0721279532549488 8139.2126858801439084 15600
204000000 315.53396550969256396 13166.714870291521947 3662.569020872168494 -2989.3812468341966451 -1477.0399732078046782 8128.9902409141704993 15577
205000000 310.19642836315506429 12943.988199314828307 3563.0561583564967805 -2890.8690711106492017 -1653.4547705191018849 8107.3799999862485492 15590
206000000 311.09362929660278496 12981.426922759334047 3615.0079087808080658 -3004.691309915405327 -1636.8483354280265303 8256.5475541242394684 15593
207000000 309.30140758898511422 12906.640450341283213 3555.3821129220391413 -3105.8903979331244045 -1549.6186163815368673 8210.8911272367004131 15577
