# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
195000000 311.21625658660451563 12986.543958448855847 6694.031006132661787 -2867.3632010038772933 1284.0373731144275098 8277.3568340221136168 15144
196000000 306.10876803361014709 12773.416837975706585 6661.3641286996808049 -2845.6628713879727002 1220.2948208308155245 8286.7321792568382079 15134
197000000 308.0949795161837983 12856.298185538091275 6790.4114496403599333 -2830.7363918686305624 1232.0698200666756748 8389.0780214423157304 15158
198000000 308.78254197806239745 12884.989039394180509 6508.3647903472137841 -2877.1758113485702779 1192.0912699624382185 8193.4493317333472078 15131
199000000 309.96375857685546862 12934.279270736600665 6442.1772430881355831 -2969.9398968579675966 1175.8147127887766601 8236.302427157326747 15168
200000000 310.278720245004763 12947.422104576673519 6600.2664206380486576 -2912.5017227133739652 1284.5330321960072979 8228.2351111554162344 15160
201000000 311.11237549537759151 12982.209170888378139 6317.6823272390884085 -3029.7815050413200879 1164.2881136346220501 8183.175718645786219 15144
202000000 308.16670620980613648 12859.291222823279895 6565.7083886522505054 -2851.177280956566392 1242.5104477756808592 8174.3752218331346739 15140
203000000 304.9070294389360356 12723.27025740350291 6624.027674831188051 -2851.4573979936358228 1240.5236651295981574 8234.9614076952238975 15131
204000000 306.30847158684633769 12781.750139716446938 6581.7557430235929132 -2894.3810071237621742 1291.8002703678198486 8184.3364797795356935 15133
205000000 310.94266046592809971 12975.127241060776214 6459.1909001484837063 -2850.6048537579581534 1105.0139936983291591 8204.7817602081122459 15176
206000000 311.27259759575798626 12988.894976355373728 6340.3997664122289279 -2850.3258287819803627 1102.1854729956735355 8088.5401221985357552 15176
207000000 310.9516626388711984 12975.502886973135901 6644.4469255003841681 -2896.0032668455705789 1269.9056386083145753 8270.5445537376399443 15144
208000000 309.0825310345180128 12897.507090705006704 6372.2948835420693285 -2848.9650266607759477 1133.4081882453101571 8087.8517219575333002 15146
209000000 304.52972344781704805 12707.525897217454258 6576.4314334980354033 -2993.7786726674239617 1266.7530046053889237 8303.4571015600704413 15146
210000000 313.50060923567178861 13081.866247904694319 6352.5161292830252933 -3042.8464533797218792 1153.414041822684112 8241.9485408400614688 15160
211000000 310.92962493177537908 12974.583289600292119 6385.563576521770301 -2921.5369865166294403 1168.0538410367546476 8139.0467220016444116 15197
