# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
155000000 308.08666217534596399 12855.951116546282719 10328.54942950658733 -239.71966578454299679 2451.2925774962095602 8116.9765177949211648 14548
156000000 308.04463613513695464 12854.197438815690475 10410.868951858843502 -264.13308166275953681 2488.9613725413259999 8186.0406609802757885 14592
157000000 305.33894504522709212 12741.293387264900957 10579.027258496258582 -260.92426697557357329 2700.8100334414366444 8139.1414920303950566 14549
158000000 312.88830691066141299 13056.315876125208888 10338.669940744221094 -255.79764777824223643 2526.3463478911544371 8068.1212406313097745 14572
159000000 309.7031364609667321 12923.403937289514943 10428.414595793348781 -280.53360689209773682 2637.9870615026311498 8070.9611411828163909 14554
160000000 307.403811126928872 12827.456862246703167 10281.12627492214051 -294.87064700330375899 2407.3857323752699813 8168.6111895501744584 14639
161000000 307.82514890426989496 12845.038596654821959 10294.566322462042081 -275.80529638503492151 2474.9058198979073495 8095.4657989491697663 14651
162000000 305.57750781679538932 12751.248220453246176 10129.071679873926769 -302.40209806828988803 2385.3098869634113726 8046.1638909788061937 14650
163000000 308.88244767302080618 12889.157940188460998 10189.317824083151208 -254.89226014076137972 2358.7304398169922024 8085.4796444069197605 14624
164000000 309.94678706793058609 12933.57107750430805 10368.164075116099411 -264.84028061374124263 2476.7430161528895951 8156.2613395769503768 14617
165000000 313.32241554216744817 13074.430517332026284 10529.253660500151454 -267.20133669195774928 2571.4563267210173763 8224.9986704710918275 14564
166000000 309.89443716532309736 12931.386601928099481 10368.407381062492277 -270.24771033510660345 2522.2238862177732699 8116.4312051798251559 14643
167000000 310.73525177292412991 12966.47241647480223 10375.487175159385515 -258.56371154037242377 2442.7707684138649711 8191.2801182858920583 14555
168000000 308.79059772908129844 12885.325192671882178 10270.271749195318989 -301.59937030779542511 2508.4326109550975161 8063.4385085480171256 14574
169000000 307.70067015898820273 12839.844302773057279 10303.540795181472276 -278.00881596245136507 2487.0238570269734737 8094.5257541169494289 14601
170000000 309.88409121552803072 12930.954882411646395 10277.217785963541246 -280.06477526322282756 2443.7444591527473676 8113.5381020740160238 14588
171000000 310.29810291497813068 12948.230911604950961 10568.734413540012611 -260.66897749719788635 2662.3434885521187425 8167.0599024850916976 14524
172000000 310.19668136068105468 12943.998756486644197 10302.984164902180055 -275.69121698902006301 2446.5730426800855639 8132.1023392111164867 14568
173000000 310.03753942959212964 12937.358024712582846 10409.863660256956791 -259.30885519957791985 2465.818611492803484 8203.3539039637289534 14590
174000000 309.6964586736528986 12923.12528417721478 10283.73177109887547 -268.28342548462831019 2483.124265523183567 8068.8909310603194172 14609
175000000 308.03905468319032934 12853.964533980153647 10315.295112683899788 -243.45717485141156544 2457.5899882344351681 8101.162299300876839 14619
176000000 308.52718601978295965 12874.333454067053026 10497.678176903913482 -259.75401734784151131 2576.5838327549636233 8180.8483614967917674 14558
177000000 309.4796424534750372 12914.077898911655211 10451.250159769966558 -261.1891141877803193 2588.8868454266603294 8123.5524285310839332 14577
178000000 308.69246867843025939 12881.230428330654831 10351.339791875863739 -279.60804204667704198 2526.6184825118780282 8104.329351410662639 14536
179000000 309.85403697262245259 12929.700768147462441 10410.950556143081485 -268.6521825595170867 2545.6387116903852075 8133.9640270122126822 14569
180000000 310.31111273559156416 12948.773790081611878 10600.716921456938508 -269.67257724164210231 2673.2260420772122416 8197.1634566213688231 14534
181000000 309.33976085810508039 12908.240869358076452 10336.71673449026639 -249.30089673488242852 2402.7014540872169164 8183.3161771379327547 14608
182000000 305.59824853385947563 12752.113696559272285 10408.137406068250129 -280.06150315349555058 2568.1990933282504557 8119.9998158934959065 14569
183000000 310.63693270625873311 12962.369723076944865 10276.798906694222751 -313.1199537089429441 2451.7418155432287676 8138.177044859936359 14577
184000000 308.67908726982534517 12880.6720440965546 10186.372932413023591 -286.40077580894012499 2437.6718764078414097 8035.1018318141223062 14612
185000000 311.08632657496906404 12981.122192162825741 10333.552663585902337 -296.25095121916592689 2516.7143351432687268 8113.089279661798173 14578
186000000 311.47341141721619806 12997.274607768058559 10416.810339879881212 -283.75626593246727225 2524.6481384190301469 8175.9184673933177692 14560
187000000 309.26040777854962016 12904.929595496010734 10381.461962385903462 -280.6005363494273297 2557.0085441330538742 8105.053954602277372 14572
188000000 311.80692464319582768 13011.191567689795193 10463.766769664214735 -268.55626657759228237 2686.1071486660066512 8046.2158875758022987 14526
189000000 313.39898816889615318 13077.625767457881011 10503.359061659542931 -273.15936505021079483 2540.23488067210792 8236.2835460376445553 14564
190000000 310.82653586360015652 12970.281551862757624 10314.627479723458237 -280.31585631080059784 2544.8644326137641656 8050.0789034204954078 14610
191000000 306.77459066913178276 12801.200524533627686 10507.53480373774255 -277.46195056173621651 2636.5803955020865033 8148.4163587973935137 14558
192000000 312.65789216084772306 13046.701046521029639 10446.442298228821528 -286.58340502569404862 2618.9536080169291381 8114.0720952375868364 14572
193000000 315.43984380228624786 13162.787325811414121 10401.523472601995309 -296.72618794645165963 2546.2772550429253897 8151.9724055055212375 14584
194000000 309.08616885485258763 12897.658890981143486 10392.546046104878769 -309.1346974600850217 2561.6480350829069721 8140.0327084820573873 14613
195000000 311.72292112968068523 13007.686238845813932 10399.122070492900093 -271.50024901344954742 2487.9930486347266196 8182.629270871621884 14644
196000000 307.40014173107130091 12827.303744375780298 10523.414090328955353 -260.75460861154272152 2489.348108920463801 8294.8205900200337055 14634
197000000 310.54759958354026139 12958.641998382054226 10430.367345087179274 -289.78815713955259525 2571.6226570692269888 8148.5328451575051076 14555
198000000 309.48244302844864251 12914.194762312052262 10380.968913458627867 -269.68135881710202284 2486.397579657856113 8164.2526926178734357 14610
199000000 310.31603325917592429 12948.979115460586399 10458.847652788888809 -271.00918953628928421 2513.329415774482186 8216.5274265506959637 14580
200000000 307.84822399858268227 12846.001482494801166 10287.125329598551616 -280.05765199300185486 2442.5159002928053269 8124.6670812987476893 14585
201000000 308.4743890654726215 12872.13032375649891 10362.844031729282506 -291.40310995546866479 2471.1812654327623022 8183.0658762519888114 14580
202000000 312.66780812863953543 13047.114823593703477 10294.518979309661518 -262.05155011032718448 2492.9986590110893303 8063.571870408898576 14613
203000000 313.44895609312595752 13079.710846983096417 10448.499868456014156 -290.20207523080927103 2575.747971502526525 8162.9539721842957078 14587
204000000 308.30853044700933197 12865.209315634412633 10273.836655394185073 -280.3030370325514582 2445.5108657600189872 8108.6288266667170319 14616
205000000 311.23983982761023981 12987.528048416914316 10280.699616727317334 -299.86045142498278437 2493.1182572154407353 8087.441810936859838 14600
206000000 310.64199171728699866 12962.580827309819142 10393.4493000761031 -273.79816185851382215 2438.9515797733133695 8228.2958821613028704 14622
207000000 308.7654433240901426 12884.27554060759212 10425.982586080812325 -247.01413849836262671 2550.9561471910456021 8122.0405773881302594 14574
208000000 311.84220914927203694 13012.663932257881243 10237.649462858113111 -305.98173938565304297 2426.8466324070204791 8116.7845698367473233 14616
209000000 310.97359838267379928 12976.418229584985966 10397.1704128126039 -286.75877815851083596 2592.9670217229722766 8090.9621692481432547 14598
210000000 309.65792492303938843 12921.517333963705823 10428.601637657240644 -275.5772276358632098 2652.3082607676187763 8051.8706045254848505 14558
211000000 307.05311132629873327 12812.822734752675387 10373.859721891720255 -275.79053933977036195 2564.2714039212614807 8085.3788573102283408 14593
212000000 310.07403902398442597 12938.881092923222241 10326.652752589592637 -273.21643743870282606 2510.6213344439297543 8089.2478555843663344 14590
213000000 307.26669191297258976 12821.735102338909201 10408.871571386844153 -263.86247335955579274 2590.6237258857800043 8082.1103188606211916 14590
214000000 310.93410204842632538 12974.770112335172598 10415.305361684650052 -270.24483038910545929 2523.4013530760512367 8162.1488389977039333 14588
215000000 312.06958111463598016 13022.151791457474246 10296.268384417424386 -272.44947201978743578 2479.479172130104871 8089.2386843071062685 14607
216000000 311.16991607951803189 12984.610245091667821 10303.077884635795272 -270.28090714314089382 2552.6473265946460742 8020.7114651842894091 14619
217000000 307.85970795165019354 12846.480689021360377 10332.078862043337722 -269.95324392981785877 2613.8832420726398595 7988.1488639005156074 14554
