# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
123000000 310.00705239722105944 12936.085850853827651 3696.0245909784180185 -2501.752899676659581 -2042.4524613429953206 8240.2299519980733749 15653
124000000 307.82209071347034524 12844.910983368525194 3790.0266802969699711 -2449.4024407016459008 -2101.9889691360926918 8341.418090134708109 15654
125000000 313.26865318579547193 13072.187102376805342 3716.3666281721261839 -2504.4378122211151094 -2063.5327787300821001 8284.3372191233229387 15655
126000000 310.21466288151600565 12944.749095859413501 3680.8013239865458672 -2496.8361989109916976 -2158.7140547906592474 8336.3515776881959027 15681
127000000 308.36944204452942131 12867.751056697203239 3432.5929352451075829 -2487.5380320394965565 -2154.8583058456133585 8074.9892731302179527 15654
128000000 309.24015552322453004 12904.084502097222867 3768.4346386030110807 -2458.4601009528578288 -2071.8039706161716822 8298.6987101720405917 15667
129000000 310.67106966948676927 12963.794202564073203 3626.1332976335606872 -2562.2005141401987203 -2177.9891759576385084 8366.3229877313970064 15663
130000000 309.6275681794297725 12920.250596841275183 3553.0384600031170521 -2571.4844973370400112 -2115.660725040871057 8240.1836823810281203 15665
131000000 312.3736262807649382 13034.839097572503306 3507.3696128286765088 -2568.7294361894219037 -2141.1995425337026973 8217.2985915518002002 15664
132000000 311.26101389760469829 12988.41160762997788 3610.7878686593985549 -2503.3346770235289114 -2033.9856910607052214 8148.1082367436338245 15670
133000000 309.89812649353007146 12931.540551543272159 3389.2466960942688274 -2579.6496678299581617 -2059.9150085543114983 8028.8113724785371232 15663
134000000 310.80529934121017277 12969.395386613658047 3601.1414141922191448 -2582.6396917981110164 -1950.6802210388163985 8134.4613270291465597 15641
135000000 309.36372585005551628 12909.240889166943816 3488.0254763379853102 -2650.0625874207776178 -2071.8522475464365016 8209.9403113051994296 15651
136000000 312.3011997883649542 13031.816858832069556 3646.9691808654729357 -2578.2231611603228885 -2067.701263651158115 8292.8936056769543939 15652
137000000 312.96923674829452011 13059.692945515798783 3656.5051328965273569 -2561.1160926012198615 -2123.2744392464860539 8340.8956647442337271 15664
138000000 310.45610665845975973 12954.824148676911136 3711.5709878239240425 -2497.2680500250935438 -1956.0580237325370945 8164.897061581554226 15648
139000000 309.81718635153379182 12928.16305216850742 3660.1125569974369682 -2532.0812680684211955 -2026.7407554389246798 8218.9345805047832982 15656
140000000 309.80242397250623299 12927.547042303613125 3522.3722333192908991 -2633.0469673041179703 -2053.3965927666681637 8208.8157933900783974 15647
141000000 309.10516286956840304 12898.4514800629604 3444.6382239772374305 -2776.2630307904755682 -2001.2532529520763092 8222.1545077197879436 15645
142000000 308.94086441381944041 12891.59557497210335 3594.592010756138734 -2610.4293102717820148 -2080.5558354567847346 8285.5771564847054833 15647
