# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
116000000 309.77711971283315506 12926.491137049226381 3523.883082811544682 -3734.3864691149456121 -1000.2734391079492298 8258.5429910344391828 15398
117000000 308.25264700044317578 12862.877391064208496 3591.3321818336862634 -3798.2285202601324272 -868.30788020083014089 8257.8685822946481494 15387
118000000 310.77537916538528862 12968.146866748866159 3551.4576669947050505 -3843.6528087132542169 -947.99490017723451274 8343.1053758851940074 15399
119000000 313.37046662821325071 13076.435610343649387 3632.0018489607573429 -3817.0405330200883327 -976.88840003506220455 8425.9307820159065159 15409
120000000 313.03633994552677677 13062.493051879671839 3473.8040428915219309 -3811.2286121274282777 -980.26563432856232794 8265.2982893475127639 15411
121000000 309.64654396314165297 12921.042425173198353 3236.6356217980642214 -3898.0320445759371069 -1053.4833586679301334 8188.1510250419323711 15411
122000000 307.02602878890218108 12811.692624885459736 3349.9721516724944195 -3850.6522785133602156 -967.01716113251268325 8167.6415913183673183 15410
123000000 311.58902954887122405 13002.099162775562945 3367.8016927436119659 -3861.4294420102373806 -1042.5338483162761349 8271.7649830701266183 15409
124000000 313.20752419155195412 13069.636289705300442 3355.209296770774472 -3861.9867321858437208 -1001.9360457293896616 8219.1320746860073996 15409
125000000 310.1864171884031407 12943.570449411858135 3400.7128869520047374 -3877.7340924228783479 -956.49645346838815385 8234.9434328432707844 15408
126000000 311.04142815793920818 12979.248654858514783 3376.0158371239135704 -3848.228875935968972 -1002.5093830044041852 8226.754096064287296 15403
127000000 310.50256533053072872 12956.762792865098163 3441.9000030706529287 -3881.5405219777835555 -968.44278885646235722 8291.8833139048983867 15408
128000000 311.92766474747605798 13016.22985421435078 3383.471850364292095 -3873.1452085475889362 -960.99764493864404358 8217.6147038505259843 15409
129000000 306.83770876140999917 12803.834339003780769 3375.6695426026944915 -3793.8257906764765721 -1083.8395362071746604 8253.3348694863452693 15422
130000000 311.36321018874372157 12992.676091246044962 3392.1942435651153573 -3798.0266486024038386 -1082.8282103655087667 8273.0491025330265984 15427
131000000 309.35847494386143808 12909.021777463529361 3416.2627403821325061 -3856.0072744295366647 -946.67009622805835534 8218.9401110397266166 15413
132000000 306.96965953472374622 12809.340428360374062 3234.0255655295495671 -3850.2780196198532394 -1094.8972134515747712 8179.2007986009775777 15429
133000000 309.44700068376846502 12912.715811397894868 3352.3039458274615754 -3851.3851824092180323 -1039.1270429534272353 8242.8161711901066155 15409
134000000 316.69834574679072148 13215.30254787389822 3500.386226684237954 -3740.7500849970938361 -938.27889924672524558 8179.4152109280566947 15396
135000000 309.8812345671157118 12930.835679158619314 3664.0802512667914925 -3709.6298295863671228 -888.62021455072647314 8262.3302954038845201 15401
136000000 310.48190333981608546 12955.900601880513932 3601.5458675646877964 -3763.386452167200332 -851.21399516446001599 8216.1463148963484855 15392
137000000 311.13122485428164055 12982.995723720419846 3516.4867541752009856 -3799.427266593537297 -931.77630321940580416 8247.6903239881448826 15410
138000000 310.11148873225988609 12940.443807827914497 3539.3693274133843261 -3719.583068381044086 -1014.8780259368793395 8273.8304217313088884 15407
139000000 306.07891347433712781 12772.171056182005486 3402.782849043659553 -3862.3169784961846744 -978.66901513792413425 8243.7688426777676796 15403
140000000 315.06981276459072205 13147.346537500003251 3370.2316528098199342 -3815.4782642562995534 -1121.5385443044192471 8307.2484613705400989 15407
141000000 307.34761150962481224 12825.11174439016213 3566.3721782012162294 -3763.6106679429221913 -992.44114142323530814 8322.4239875673738425 15398
142000000 309.14296202303717109 12900.028776742439732 3589.213174016546418 -3723.8801459331480146 -1001.5032068133550638 8314.5965267630490416 15417
143000000 307.9748295149607884 12851.284523046278991 3395.1578076047517243 -3774.9427767689521716 -1110.4104570568556483 8280.5110414305599988 15408
144000000 308.26830287872996905 12863.530685187753988 3388.294558033695921 -3745.984072243209539 -1037.895550308096972 8172.1741805850024321 15423
145000000 310.17068730144507072 12942.914067027844794 3616.0824809156820265 -3670.6658470427828433 -960.7458272710239271 8247.4941552294876601 15400
146000000 309.47609336954923265 12913.92980146031914 3482.9188456082301855 -3793.4527767018671511 -985.21885082482504004 8261.5904731349219219 15406
147000000 310.75968430083167959 12967.491945792349725 3571.3710763726012374 -3808.1855405539363346 -963.48174534397230673 8343.0383622705085145 15415
148000000 311.69452449861250898 13006.501294004940064 3372.0967374782694606 -3810.8291137915939544 -1120.0251016532347421 8302.950952923098157 15421
149000000 313.42937189201535375 13078.893630390995895 3298.5843035304596924 -3803.9987217346024408 -1048.0342523727333628 8150.6172776377952687 15408
150000000 309.09278630040063263 12897.93502613052442 3391.2344986372663698 -3857.5011181354111613 -952.60081306505128396 8201.3364298377291561 15386
151000000 306.79722121736386953 12802.144860194763169 3644.01695811875652 -3709.0007267977252923 -922.76311098667110855 8275.7807959031524661 15388
152000000 311.02521995218546635 12978.572313015652981 3536.8973588263261263 -3763.3596887645508104 -1044.5785855778508449 8344.8356331687282363 15402
153000000 310.37591740511220451 12951.477982653917934 3465.846256550351427 -3743.5397273446033068 -994.41550973262280877 8203.8014936275776563 15401
154000000 311.98424854861144695 13018.591003432069556 3394.7375399972734158 -3886.1209749664521951 -992.2357860148808868 8273.0943009786060429 15408
155000000 309.70750744012002542 12923.586331080696255 3395.0652031043850911 -3862.7852107836047253 -1035.9436040638320264 8293.7940179518227524 15410
156000000 313.62953083238215868 13087.245934689812202 3438.4514109121246292 -3836.862242369663818 -1030.1761541601194949 8305.4898074419070326 15406
157000000 310.82941461750624512 12970.40167754178583 3434.6319748886562593 -3829.63133278001078 -1020.5228718912971999 8284.7861795599637844 15396
158000000 310.04850297464611231 12937.815515466265424 3589.018813589441379 -3759.7501107313878492 -988.83289716155172755 8337.6018214823816379 15399
159000000 311.16557531840356887 12984.429112249687023 3537.2026221626251754 -3819.93653053157459 -878.48863367237720468 8235.6277863665764016 15398
160000000 311.8053026504763352 13011.123884593856928 3435.8740908186723573 -3773.9397512896312037 -986.08741454611003974 8195.9012566544133733 15406
161000000 310.77462157054560521 12968.115253558744371 3529.6330786476182766 -3781.9225410287217528 -1052.0560580561552797 8363.6116777324932627 15405
162000000 307.48874476926920352 12831.001003841045531 3411.4740836687205956 -3838.7917401343788697 -981.8422231617671514 8232.1080469648659346 15395
163000000 307.96018165363949493 12850.673291817445715 3712.2022509734651976 -3684.3217213489069763 -779.24585135111215095 8175.769823673485007 15390
164000000 310.79812450987390093 12969.095992669508632 3632.1092396262829425 -3724.4306691942651923 -935.75076034101550704 8292.2906691615626187 15400
165000000 308.96681981002063822 12892.678651085874662 3403.1146814302715029 -3832.1609608434482652 -1052.9371075550723162 8288.212749828791857 15432
166000000 306.74134485303477504 12799.813231154696041 3473.7445174416611735 -3827.3606419662946792 -946.37393325858897697 8247.4790926665446023 15410
167000000 310.21832322863815534 12944.901836141449166 3499.8921530243301277 -3863.9130976510095934 -971.91600993305075917 8335.7212606083903665 15406
168000000 311.35746844790685373 12992.436497818009229 3515.1182553073008421 -3864.4993004452321657 -914.59589704501729557 8294.213452797550417 15404
169000000 309.61256099784549178 12919.624371767193225 3585.0061711615317108 -3772.5032731844639784 -1044.1304800613190764 8401.6399244073145383 15402
170000000 313.57194437722455405 13084.842946364209638 3343.7016007991769584 -3807.0866067331289742 -1040.8951637482566639 8191.6833712805637333 15398
